-3114, -1493, 1
-7550, 2812, 1
-3656, -113, 1
-3401, 428, 1
-7407, 3978, 1
-2951, 1699, 1
-3575, 2235, 1
-3277, 1774, 1
-3480, 142, 1
-3026, -419, 1
-3587, 192, 1
-2648, -2244, 1
-7536, 2779, 1
-2617, -2202, 1
-7855, 1171, 1
-7571, 3368, 1
-2822, 2295, 1
-7008, -3638, 1
-3128, -159, 1
-3327, -637, 1
-7152, -860, 1
-3096, 3759, 1
-1996, -1900, 1
-3679, -12, 1
-2842, -350, 1
-2968, 2546, 1
-3101, 3278, 1
-2872, 2819, 1
-3296, -379, 1
-2770, -853, 1
-3471, 1838, 1
-3072, 684, 1
-2762, 3799, 1
-3127, 2950, 1
-5988, 5449, 1
-7322, -2976, 1
-2877, 2898, 1
-3010, 2345, 1
-3406, 446, 1
-3003, 1321, 1
-7533, 3819, 1
-2935, 2870, 1
-3252, -908, 1
-3005, -293, 1
-3450, -393, 1
-3486, 1611, 1
-2020, 4126, 1
-3285, 531, 1
-7422, -2292, 1
-8395, 1487, 1
-3024, 3211, 1
-3136, -81, 1
-2171, -1738, 1
-3426, 2230, 1
-6441, -2619, 1
-3559, 1954, 1
-3699, 172, 1
-3037, 3568, 1
-3336, 2148, 1
-2923, 149, 1
-7455, 4383, 1
-3261, 2149, 1
-7063, -3515, 1
-3042, 2407, 1
-3102, 3687, 1
-3254, -877, 1
-3002, 336, 1
-2950, -75, 1
-8409, 573, 1
-3298, -1217, 1
-7391, 3358, 1
-3786, 884, 1
-2042, -2071, 1
-2937, 2413, 1
-7642, -474, 1
-3543, -260, 1
-7936, 3775, 1
-2991, -1759, 1
-3397, 1559, 1
-7375, -2178, 1
-2815, -1546, 1
-3010, -672, 1
-2979, 1662, 1
-6899, 5256, 1
-3230, 2465, 1
-2557, -2143, 1
-3051, -969, 1
-3459, 2511, 1
-3269, 2443, 1
-3314, 84, 1
-2917, 2224, 1
-6030, 5286, 1
-3169, 3394, 1
-7849, -1193, 1
-7866, 3803, 1
-3398, 2185, 1
-3265, 2630, 1
-3038, -772, 1
-3276, 3252, 1
-3175, 1689, 1
-7576, 3219, 1
-3515, 2656, 1
-7685, 4108, 1
-2817, -2019, 1
-3409, -460, 1
-7659, -1570, 1
-2185, 3692, 1
-3422, -52, 1
-7836, 883, 1
-3053, -456, 1
-7819, 1019, 1
-3308, -651, 1
-7455, 4356, 1
-7339, -1125, 1
-7398, -1565, 1
-6011, 5512, 1
-2869, 3573, 1
-7787, -1006, 1
-3519, 2096, 1
-1970, -1986, 1
-2981, 451, 1
-3204, -1279, 1
-3355, 2117, 1
-3306, -107, 1
-3027, -903, 1
-3600, 2076, 1
-3527, 2299, 1
-7069, 3104, 1
-7469, 3487, 1
-2823, -200, 1
-7317, -1323, 1
-7013, 5506, 1
-3035, 2293, 1
-3120, -502, 1
-2993, 3162, 1
-2967, 3569, 1
-7159, -782, 1
-8357, 548, 1
-3176, -1020, 1
-2660, 4016, 1
-3037, -913, 1
-2947, -789, 1
-2453, 4292, 1
-3133, 1184, 1
-7382, 4416, 1
-3574, 2270, 1
-3163, -518, 1
-3103, 837, 1
-2835, 3902, 1
-7800, -1716, 1
-1976, 4104, 1
-7962, -1623, 1
-7757, 1265, 1
-2863, 2340, 1
-2994, -1023, 1
-3027, 427, 1
-3399, 1743, 1
-3003, 2324, 1
-7739, 3194, 1
-3132, 10, 1
-2815, -1763, 1
-3033, -593, 1
-3243, -697, 1
-7496, 3034, 1
-7852, 3637, 1
-2557, 4209, 1
-3194, -897, 1
-2977, -688, 1
-7580, 4027, 1
-6982, 5518, 1
-3200, -122, 1
-3184, 282, 1
-3056, -1428, 1
-3658, 2088, 1
-2994, 676, 1
-6920, -3200, 1
-2990, -978, 1
-2518, -2148, 1
-3235, 2642, 1
-2699, 2708, 1
-2833, 2926, 1
-2887, 3473, 1
-3698, 361, 1
-2808, 4131, 1
-2197, 3708, 1
-7426, -912, 1
-7597, -1478, 1
-3111, -1568, 1
-2732, 3835, 1
-3158, -46, 1
-3562, -315, 1
-3339, 2454, 1
-2947, 3778, 1
-3643, 339, 1
-3011, 930, 1
-3089, 279, 1
-7311, -2427, 1
-2964, 2956, 1
-2989, 2108, 1
-7352, 2770, 1
-2562, -2326, 1
-8392, 1570, 1
-7521, 2664, 1
-2724, -2256, 1
-7160, -871, 1
-3108, 1913, 1
-2634, 3942, 1
-7763, 4150, 1
-2566, -2296, 1
-2990, 1242, 1
-3772, 1105, 1
-7029, 3158, 1
-3159, 315, 1
-3028, 2574, 1
-3637, 166, 1
-7636, -710, 1
-3333, 2077, 1
-2881, -1953, 1
-3266, 1711, 1
-2882, 2811, 1
-3714, 1807, 1
-3257, 3191, 1
-3623, -307, 1
-3071, -1333, 1
-6955, -3077, 1
-2774, 3684, 1
-3041, 1937, 1
-7742, 938, 1
-6183, -3143, 1
-7469, 3124, 1
-2132, -1868, 1
-2955, 1852, 1
-7619, -2385, 1
-3275, 2884, 1
-2956, 438, 1
-6469, -2600, 1
-3025, 3824, 1
-3495, -37, 1
-7352, 3183, 1
-2679, -670, 1
-7210, 4496, 1
-3051, -852, 1
-3016, -488, 1
-2984, 1684, 1
-7525, -1442, 1
-3446, 1999, 1
-7827, -1493, 1
-3522, 389, 1
-2907, 2974, 1
-3388, 3148, 1
-3061, -1107, 1
-7379, 4529, 1
-7162, -826, 1
-7207, 3003, 1
-2739, 2782, 1
-2998, -99, 1
-3358, 891, 1
-3040, -332, 1
-2915, -913, 1
-3471, 2270, 1
-2737, -701, 1
-3778, 1051, 1
-3095, 89, 1
-8414, 1338, 1
-7390, 4099, 1
-2991, 2857, 1
-7735, 3166, 1
-3017, -367, 1
-7419, 4216, 1
-3437, -1023, 1
-3772, 279, 1
-2991, 3900, 1
-2954, 1814, 1
-2895, -534, 1
-2864, 2647, 1
-7428, 3360, 1
-2838, 3899, 1
-7576, 3572, 1
-2700, 4178, 1
-2943, -954, 1
-7669, -2263, 1
-3577, 2373, 1
-2756, 2481, 1
-7803, 3792, 1
-7917, -1726, 1
-3174, 3398, 1
-7223, -1275, 1
-3150, -275, 1
-7938, -1539, 1
-3185, 1516, 1
-2784, -714, 1
-7695, -1455, 1
-7154, 3208, 1
-3555, -685, 1
-7435, 4401, 1
-7242, -881, 1
-3402, 214, 1
-7522, 3269, 1
-3433, 2127, 1
-7249, 3349, 1
-3183, 221, 1
-3114, 86, 1
-3739, 31, 1
-3603, 2580, 1
-2996, 2635, 1
-7618, -2288, 1
-3403, 2287, 1
-2966, 387, 1
-2256, 3592, 1
-2976, 2972, 1
-7516, 3781, 1
-3225, -114, 1
-7527, 1129, 1
-3196, 2578, 1
-3133, 1207, 1
-3089, 288, 1
-3176, 3291, 1
-7423, -2501, 1
-6476, 4575, 1
-2980, -1634, 1
-7041, 5039, 1
-7866, 1112, 1
-7348, -1914, 1
-3640, 1613, 1
-2896, 3511, 1
-7056, 3088, 1
-3170, 2937, 1
-7439, 4413, 1
-3370, 162, 1
-8075, 1134, 1
-3718, 1524, 1
-3009, 2939, 1
-7478, -1500, 1
-1945, -2001, 1
-2915, -471, 1
-3245, 615, 1
-3029, 2809, 1
-3065, 1474, 1
-3151, 3187, 1
-7990, 3850, 1
-8065, 925, 1
-3152, -1201, 1
-2670, -676, 1
-8310, 1210, 1
-2608, 4149, 1
-2969, -1355, 1
-7283, -777, 1
-8289, 1553, 1
-3381, -1011, 1
-2903, -1893, 1
-7591, -1719, 1
-3032, -464, 1
-2941, -688, 1
-2505, -2211, 1
-7343, 3334, 1
-3416, 88, 1
-2941, -501, 1
-3524, 1536, 1
-3037, 2843, 1
-3353, 3238, 1
-3027, 785, 1
-2851, 2375, 1
-2945, -364, 1
-7414, 3398, 1
-3294, 3159, 1
-2981, 2948, 1
-7404, -2669, 1
-3549, 545, 1
-2933, -1563, 1
-3269, 2381, 1
-3036, 185, 1
-3581, 2054, 1
-3736, 1570, 1
-3049, 1730, 1
-3580, -368, 1
-3211, 523, 1
-3240, 2605, 1
-7127, -763, 1
-3403, 1680, 1
-7291, 4879, 1
-3154, 1839, 1
-3279, 2474, 1
-3184, -1255, 1
-7860, 1119, 1
-2955, -395, 1
-3626, 2223, 1
-3093, 1960, 1
-7247, -2456, 1
-2942, 359, 1
-2067, -1823, 1
-3143, 3041, 1
-7687, -925, 1
-3125, -442, 1
-2973, 3966, 1
-3536, -97, 1
-2842, -661, 1
-2628, 4215, 1
-3232, -925, 1
-3409, 3026, 1
-3712, 444, 1
-3628, 116, 1
-3243, 3277, 1
-3141, -1071, 1
-2954, 1613, 1
-7296, 4828, 1
-3489, -679, 1
-3708, 440, 1
-3526, 1494, 1
-3007, -733, 1
-3230, 1977, 1
-7234, 4748, 1
-3411, -1006, 1
-2777, 4028, 1
-7235, 3313, 1
-2952, -1903, 1
-3372, -55, 1
-2001, -1997, 1
-3671, 1933, 1
-6823, 5641, 1
-3159, 258, 1
-3685, 1986, 1
-3460, 2123, 1
-3650, 1022, 1
-7143, 5280, 1
-5986, 5527, 1
-3024, -649, 1
-3392, 2544, 1
-3426, 463, 1
-7658, 3981, 1
-3531, -562, 1
-3225, -449, 1
-7314, 2749, 1
-3492, 2734, 1
-2942, 1659, 1
-3162, 3143, 1
-6095, -3270, 1
-2648, -2253, 1
-3213, -851, 1
-3054, 2993, 1
-6348, -2885, 1
-3238, 250, 1
-2738, -780, 1
-2796, -1966, 1
-3158, 3132, 1
-3287, -828, 1
-7118, -753, 1
-7359, -2858, 1
-3046, -779, 1
-7063, 3124, 1
-3102, -1551, 1
-3364, 3231, 1
-3165, 3638, 1
-7147, -3077, 1
-3045, -431, 1
-3198, 3104, 1
-3592, -569, 1
-7598, -1258, 1
-7367, 3067, 1
-7266, 4324, 1
-7451, 3053, 1
-3145, -1411, 1
-3014, 1136, 1
-3533, -620, 1
-3646, -378, 1
-3193, -1145, 1
-3185, 3081, 1
-3320, 2927, 1
-7345, 4678, 1
-3042, 2075, 1
-2987, 1642, 1
-7591, 2447, 1
-3068, 2864, 1
-3735, 161, 1
-2959, 398, 1
-2785, 3829, 1
-3398, 2731, 1
-6169, -3104, 1
-3550, 1552, 1
-3048, -782, 1
-2882, -1433, 1
-7418, -1207, 1
-3040, 2201, 1
-2784, 4023, 1
-3517, -654, 1
-2932, 2796, 1
-3116, 3083, 1
-3292, -1067, 1
-2915, -271, 1
-7703, 2732, 1
-2879, -368, 1
-7736, 3186, 1
-2817, -243, 1
-3054, 680, 1
-7325, 2951, 1
-3057, -1066, 1
-2756, -425, 1
-3407, 2152, 1
-3409, 1880, 1
-6735, -3593, 1
-6967, -3074, 1
-2730, -2214, 1
-7695, 3559, 1
-7591, -589, 1
-7395, -1363, 1
-3094, 3711, 1
-3036, -1662, 1
-3152, -348, 1
-7551, -723, 1
-3356, 3013, 1
-3471, 2873, 1
-3496, 308, 1
-2942, 1890, 1
-8391, 1616, 1
-2905, 3063, 1
-7468, 3686, 1
-7673, 1137, 1
-7146, 3158, 1
-2755, -2091, 1
-7382, -1547, 1
-3202, -795, 1
-3453, 188, 1
-2900, 2532, 1
-7715, -2124, 1
-6150, 5351, 1
-3575, -628, 1
-3344, 2158, 1
-3004, 791, 1
-3037, -401, 1
-3091, 324, 1
-2838, 3756, 1
-3501, 471, 1
-7098, 2986, 1
-7493, -2550, 1
-3371, -461, 1
-3375, -426, 1
-3442, -406, 1
-2184, 3869, 1
-2840, -415, 1
-3145, 1929, 1
-3324, -301, 1
-7148, -880, 1
-7663, 3561, 1
-2903, -166, 1
-6256, -3006, 1
-7393, 3678, 1
-2821, -661, 1
-2761, 2468, 1
-3039, 793, 1
-3115, 267, 1
-3556, 2205, 1
-3599, -270, 1
-7114, -1065, 1
-7439, -654, 1
-3679, 1584, 1
-3073, -752, 1
-3367, 1950, 1
-3445, 2107, 1
-3407, 2352, 1
-3390, -395, 1
-1997, 4062, 1
-2988, 1631, 1
-6830, 5653, 1
-3496, 1641, 1
-3360, 3149, 1
-3163, 2174, 1
-2942, 2791, 1
-7776, 2969, 1
-7719, -1172, 1
-3094, 3235, 1
-3475, 2057, 1
-3431, 2976, 1
-3064, -4, 1
-3322, 66, 1
-8463, 1482, 1
-3118, 2921, 1
-3040, 2912, 1
-2875, 3725, 1
-3135, 1793, 1
-3271, 2361, 1
-7402, 3303, 1
-3294, -934, 1
-3480, 1571, 1
-3686, 1828, 1
-3143, -1442, 1
-3145, 3239, 1
-3686, 2115, 1
-3297, 2095, 1
-2944, -598, 1
-2944, 85, 1
-3660, -17, 1
-2709, -693, 1
-2941, 219, 1
-3247, 2066, 1
-6253, -2951, 1
-3053, 1506, 1
-3097, -1104, 1
-3081, 1683, 1
-3464, 187, 1
-2534, -2305, 1
-7439, 4641, 1
-2943, 1635, 1
-3028, 764, 1
-3486, 2680, 1
-3549, 46, 1
-3105, -647, 1
-2195, 3777, 1
-6248, -3036, 1
-7202, -3165, 1
-3176, -1106, 1
-3524, 1653, 1
-3324, 3279, 1
-7959, 1153, 1
-6843, 5578, 1
-2892, -1784, 1
-2883, 2178, 1
-7014, 5343, 1
-3631, 2159, 1
-3139, -1005, 1
-3047, 2557, 1
-2777, 4215, 1
-3715, 282, 1
-2816, 2351, 1
-7738, 3569, 1
-3248, 2169, 1
-3236, -1468, 1
-3692, 117, 1
-3575, 2277, 1
-3318, 1568, 1
-3668, 1526, 1
-2069, 3887, 1
-3499, 2538, 1
-3025, 2039, 1
-7120, 2827, 1
-2960, 2957, 1
-2701, -704, 1
-2988, -457, 1
-2888, -784, 1
-2708, 3868, 1
-2971, 1459, 1
-3123, 3013, 1
-8000, 901, 1
-3069, -1090, 1
-2837, 3947, 1
-2980, -1928, 1
-3338, 2233, 1
-3241, 3367, 1
-3427, 297, 1
-2996, -320, 1
-7542, -2348, 1
-2911, 102, 1
-3276, 2394, 1
-3328, 2005, 1
-2773, -1827, 1
-7531, -2658, 1
-2841, 2721, 1
-3092, 3255, 1
-7565, 2903, 1
-3509, -622, 1
-6977, -3067, 1
-3552, 1966, 1
-3248, 2920, 1
-7114, 4941, 1
-7287, 4996, 1
-7575, -1909, 1
-3353, -999, 1
-2890, 2630, 1
-3537, -30, 1
-6037, -3292, 1
-2956, 1591, 1
-3157, 2798, 1
-3245, 2669, 1
-3061, 127, 1
-2936, 3385, 1
-2986, 2398, 1
-3373, 1488, 1
-7045, -3016, 1
-2859, 3838, 1
-3409, 1814, 1
-2986, 2523, 1
-3105, 1601, 1
-3190, -1055, 1
-2753, 3980, 1
-2927, 1772, 1
-3148, 3674, 1
-3033, -1633, 1
-3253, -944, 1
-3114, -1591, 1
-7152, -2965, 1
-2908, -1393, 1
-7757, 3786, 1
-3639, 1627, 1
-3253, -728, 1
-3748, 1568, 1
-7413, -2643, 1
-3814, 882, 1
-3023, 280, 1
-7341, -980, 1
-7126, 2991, 1
-2705, -828, 1
-3096, -1128, 1
-7768, 3534, 1
-3106, 1620, 1
-7735, 3955, 1
-3527, 2446, 1
-3581, -184, 1
-2553, -2137, 1
-3729, 266, 1
-2542, -2175, 1
-3443, 3049, 1
-3484, 1812, 1
-2631, -2181, 1
-3171, -837, 1
-3040, -1273, 1
-2971, -1725, 1
-7635, -1001, 1
-2945, 2710, 1
-2931, 2050, 1
-3388, 1644, 1
-3118, 2084, 1
-3235, -108, 1
-7520, -2611, 1
-3145, -1300, 1
-2760, -2070, 1
-2025, -1976, 1
-3569, -436, 1
-3046, 1280, 1
-2593, 4280, 1
-2860, -1655, 1
-2605, -2312, 1
-3139, -1601, 1
-3242, 3303, 1
-3343, -299, 1
-3252, 2481, 1
-3286, 2208, 1
-2110, -1932, 1
-7506, -1640, 1
-2966, -627, 1
-3722, 960, 1
-3087, 687, 1
-2965, 3460, 1
-3455, -115, 1
-3274, 532, 1
-3010, -627, 1
-2973, 3062, 1
-3202, 70, 1
-3051, 3227, 1
-3032, 1714, 1
-3509, 2243, 1
-7402, -1914, 1
-3370, -34, 1
-7120, 5107, 1
-3343, -954, 1
-7612, 2917, 1
-2681, -2370, 1
-7575, 2880, 1
-3256, 3209, 1
-7574, 4149, 1
-3344, 2663, 1
-7087, 5580, 1
-3722, 126, 1
-3288, 1662, 1
-7868, -1431, 1
-2873, 2471, 1
-3642, 2328, 1
-3089, 3701, 1
-3668, 24, 1
-2983, 452, 1
-3686, 1920, 1
-2839, 2779, 1
-2854, -868, 1
-3546, -595, 1
-3035, 3519, 1
-2839, -943, 1
-2631, 4050, 1
-2877, 4140, 1
-2911, 2874, 1
-2948, -142, 1
-6989, -3252, 1
-3004, -1036, 1
-3042, 238, 1
-3235, -1060, 1
-7069, -3498, 1
-3376, 2121, 1
-7358, -1764, 1
-7432, -2738, 1
-3160, -1350, 1
-7133, -965, 1
-3209, 2029, 1
-7547, 4458, 1
-3100, 3338, 1
-2899, 3532, 1
-3330, 49, 1
-3260, 2885, 1
-2491, -2291, 1
-3458, 194, 1
-3121, 2198, 1
-7521, 4235, 1
-7313, -2790, 1
-3047, 1314, 1
-3541, 2198, 1
-3389, 526, 1
-2737, -706, 1
-7234, 3209, 1
-7222, 3185, 1
-3373, 3148, 1
-3583, -278, 1
-2940, 4005, 1
-2901, -888, 1
-3492, 561, 1
-3252, 3150, 1
-3202, -835, 1
-3737, 199, 1
-7661, 4043, 1
-7759, 3198, 1
-7985, 1030, 1
-3395, -356, 1
-2935, -144, 1
-7040, 5679, 1
-3019, -1106, 1
-3090, 3005, 1
-7341, 5092, 1
-7140, 2877, 1
-7279, 4571, 1
-2073, 4067, 1
-7270, -1025, 1
-2019, 3959, 1
-3050, -1777, 1
-2904, 2160, 1
-2824, -2068, 1
-2698, 4222, 1
-8418, 378, 1
-3306, 469, 1
-7298, -1189, 1
-2724, 2663, 1
-7340, 2918, 1
-2924, -723, 1
-7417, 3293, 1
-7437, -2157, 1
-7656, -842, 1
-7851, 1112, 1
-2923, 2049, 1
-2820, 3820, 1
-3740, 375, 1
-2110, 4047, 1
-7265, -2079, 1
-6260, -2891, 1
-3264, -1378, 1
-3403, -704, 1
-2776, 2715, 1
-3178, 2644, 1
-3584, 1711, 1
-3006, -287, 1
-3263, 2005, 1
-7031, -1065, 1
-2906, -765, 1
-2820, 3568, 1
-3209, -549, 1
-6036, 5389, 1
-7509, -1853, 1
-7560, 4071, 1
-7321, -1111, 1
-2933, 1809, 1
-3129, -950, 1
-7453, 3942, 1
-3194, 5, 1
-3079, 1930, 1
-3447, 2294, 1
-3179, -267, 1
-3606, 324, 1
-2708, -2053, 1
-3277, 1678, 1
-2737, -715, 1
-3214, -96, 1
-2127, 4024, 1
-3248, 24, 1
-3361, 3218, 1
-3735, 186, 1
-3211, -1198, 1
-2739, -556, 1
-3430, 2824, 1
-7027, -3048, 1
-3295, 2857, 1
-3052, -147, 1
-3688, 1532, 1
-3433, -620, 1
-3446, -935, 1
-3030, 3579, 1
-7455, 3922, 1
-2814, -2189, 1
-7337, 4005, 1
-7922, -1862, 1
-3062, -1401, 1
-3078, -876, 1
-7505, 3371, 1
-2809, 2588, 1
-3481, -548, 1
-2912, -1918, 1
-7382, 3816, 1
-3304, 1580, 1
-7503, -1317, 1
-3369, -103, 1
-3138, 2223, 1
-3422, 2106, 1
-8061, 1138, 1
-3028, -870, 1
-3202, 2714, 1
-3195, 22, 1
-3579, 2338, 1
-7418, -623, 1
-2790, -878, 1
-3133, -1521, 1
-2021, 3955, 1
-3374, -865, 1
-3435, -619, 1
-3202, 2018, 1
-2433, 4265, 1
-3509, -732, 1
-2905, -166, 1
-3540, 2028, 1
-6327, -2837, 1
-8434, 486, 1
-3474, -26, 1
-3330, 2594, 1
-7600, 3610, 1
-3467, -60, 1
-2949, 22, 1
-2931, -774, 1
-7500, -2598, 1
-2893, 2936, 1
-3537, 1634, 1
-3044, 2718, 1
-7395, 3654, 1
-3337, 1608, 1
-2494, -2220, 1
-3109, -1522, 1
-7548, 3920, 1
-3145, 182, 1
-2811, 2614, 1
-3303, 138, 1
-2957, 477, 1
-7149, -1119, 1
-3310, 3047, 1
-2702, -2285, 1
-7815, 3626, 1
-2903, -1689, 1
-3220, 154, 1
-2625, 4118, 1
-7222, -2606, 1
-3382, 1698, 1
-2446, -2227, 1
-3139, -1519, 1
-7672, 1130, 1
-3623, 486, 1
-2822, 2752, 1
-3692, 187, 1
-2948, 229, 1
-7443, -1516, 1
-3339, 3026, 1
-7529, 3622, 1
-3016, 2978, 1
-3105, 1492, 1
-3002, 3430, 1
-6356, 4892, 1
-3022, 626, 1
-7004, 5608, 1
-7394, 3975, 1
-2566, -2234, 1
-7959, 3837, 1
-3476, -800, 1
-3352, 2796, 1
-2991, -1611, 1
-6104, -3227, 1
-7267, -2374, 1
-3509, 1855, 1
-3576, 1848, 1
-3334, 1498, 1
-3116, 80, 1
-7756, -1083, 1
-3440, 1917, 1
-7319, 3754, 1
-3588, -31, 1
-7270, -1024, 1
-7190, -2398, 1
-2795, -859, 1
-3015, 3594, 1
-3042, 2613, 1
-7111, -902, 1
-2957, 2635, 1
-3019, -608, 1
-2773, -2148, 1
-7594, 3428, 1
-8028, 1287, 1
-2868, 2778, 1
-7421, 4812, 1
-3069, -1531, 1
-2683, 2720, 1
-3559, 2328, 1
-3624, 1532, 1
-3040, 178, 1
-3116, -853, 1
-7173, -870, 1
-7892, 3692, 1
-3291, -681, 1
-2876, 2466, 1
-7020, -1092, 1
-7894, 3849, 1
-3040, -94, 1
-2738, -2064, 1
-3356, 546, 1
-3040, 3136, 1
-7475, -1371, 1
-6081, 5447, 1
-3235, 2558, 1
-7600, -907, 1
-3283, 3263, 1
-2904, 172, 1
-7981, 1180, 1
-3045, 1201, 1
-3267, 2765, 1
-3293, 496, 1
-3036, -1824, 1
-2803, 4140, 1
-3745, 911, 1
-3072, 2847, 1
-2702, 4232, 1
-3740, 228, 1
-3611, 2062, 1
-3459, 2075, 1
-3175, 74, 1
-3256, 1679, 1
-3147, 3073, 1
-6720, -3563, 1
-3068, 2574, 1
-3518, 554, 1
-7325, 2797, 1
-2915, 2619, 1
-3597, 531, 1
-3605, -325, 1
-7367, -2794, 1
-7302, 4836, 1
-7320, 3798, 1
-3015, -161, 1
-3389, -594, 1
-2699, -709, 1
-2815, -572, 1
-3096, 531, 1
-3633, -428, 1
-3327, 3097, 1
-3006, 2146, 1
-2672, -756, 1
-3490, 338, 1
-2878, -734, 1
-2795, 4071, 1
-3320, -1270, 1
-2866, -234, 1
-2966, 2207, 1
-2829, 2282, 1
-7347, -2968, 1
-7043, 5543, 1
-6485, -2483, 1
-3091, 3526, 1
-2872, 2466, 1
-7406, 3718, 1
-3480, 2104, 1
-2983, 1344, 1
-2609, 4289, 1
-3152, 2871, 1
-3771, 925, 1
-7485, 3874, 1
-2685, -1904, 1
-2812, -301, 1
-2098, -2017, 1
-3686, 1570, 1
-2936, 2506, 1
-3024, 1841, 1
-2955, 2202, 1
-3123, -184, 1
-2729, 4089, 1
-3461, 1823, 1
-2833, 2440, 1
-3165, -381, 1
-3314, 2303, 1
-8219, 879, 1
-3602, 1827, 1
-2548, 4270, 1
-6324, -2900, 1
-6519, -2423, 1
-3532, 2118, 1
-2960, 365, 1
-3730, 1728, 1
-3432, 1875, 1
-2675, -2007, 1
-3248, -189, 1
-3532, -644, 1
-3748, 1751, 1
-2920, 3060, 1
-3032, 483, 1
-7810, 3485, 1
-7219, -3263, 1
-3032, 3697, 1
-3090, 3084, 1
-7139, 5321, 1
-3033, -1145, 1
-3064, 2061, 1
-3518, 71, 1
-7059, -3458, 1
-7777, 3767, 1
-7115, -3427, 1
-3298, 2828, 1
-7659, -664, 1
-6951, -3643, 1
-3100, 660, 1
-7554, -1475, 1
-3634, -104, 1
-7614, -766, 1
-3173, -118, 1
-1979, -1983, 1
-7050, -3373, 1
-7736, -1403, 1
-7290, 5003, 1
-3566, 2112, 1
-2824, 3695, 1
-2720, -1941, 1
-2930, 3436, 1
-7395, -2025, 1
-3178, -693, 1
-3137, -167, 1
-3410, 3082, 1
-7113, -2854, 1
-3273, 1171, 1
-2947, -1428, 1
-2539, -2261, 1
-7340, 3889, 1
-3496, 2068, 1
-2106, -2001, 1
-2702, 4163, 1
-2189, -1785, 1
-3048, 1752, 1
-7558, 4288, 1
-2950, 2002, 1
-7510, 3706, 1
-3017, -21, 1
-3380, 2763, 1
-3192, 2047, 1
-2994, 3274, 1
-8386, 506, 1
-3527, 456, 1
-7667, -929, 1
-6177, -3018, 1
-2773, 2891, 1
-3595, 2259, 1
-3272, 2406, 1
-7515, 3152, 1
-2915, 2896, 1
-3385, -922, 1
-3099, 2359, 1
-2717, -1950, 1
-3282, 559, 1
-6376, -2743, 1
-3324, -979, 1
-3594, -215, 1
-7216, 4957, 1
-7699, 2974, 1
-2090, -1981, 1
-6488, 4506, 1
-3108, 3343, 1
-7318, 4873, 1
-3395, -126, 1
-3374, 2034, 1
-2870, -167, 1
-3461, 451, 1
-2710, 3789, 1
-3782, 975, 1
-1987, 3999, 1
-3469, -359, 1
-3211, 94, 1
-7104, 2786, 1
-7566, -1859, 1
-3269, 520, 1
-7516, 1031, 1
-3135, -468, 1
-2918, 126, 1
-7885, -1919, 1
-3075, 1327, 1
-3329, 138, 1
-2139, -1841, 1
-3419, 608, 1
-2828, -1874, 1
-3183, 519, 1
-3668, -216, 1
-7243, 4573, 1
-3169, -790, 1
-3125, 3462, 1
-7196, 5041, 1
-7693, -1428, 1
-3066, 754, 1
-8377, 282, 1
-2039, 3900, 1
-3027, 3684, 1
-3175, 3562, 1
-3089, -1632, 1
-7540, 3773, 1
-3018, -941, 1
-3544, -61, 1
-3400, 1968, 1
-8451, 746, 1
-7308, -2076, 1
-3065, -200, 1
-2049, -1863, 1
-3671, 2071, 1
-7674, -1563, 1
-2536, -2234, 1
-3553, 1007, 1
-7807, 4062, 1
-7130, -905, 1
-3348, 3135, 1
-3148, 2979, 1
-3657, 1738, 1
-3346, 3257, 1
-3288, 93, 1
-3146, 1703, 1
-3485, 279, 1
-2912, 3719, 1
-7842, -1636, 1
-3344, -1236, 1
-7475, -896, 1
-3244, 1837, 1
-3333, 2088, 1
-2044, -2054, 1
-3624, 1872, 1
-7253, 5188, 1
-2953, 3549, 1
-2930, -519, 1
-7183, -857, 1
-2931, 2952, 1
-6119, -3129, 1
-7564, 3396, 1
-2950, 3659, 1
-7480, 4376, 1
-7678, 3259, 1
-3442, -23, 1
-2996, -1146, 1
-3360, -573, 1
-3323, 220, 1
-2804, 3762, 1
-3307, 193, 1
-7415, -2677, 1
-3201, 2745, 1
-2926, 147, 1
-8444, 381, 1
-7087, -1207, 1
-7149, -1151, 1
-2982, 2682, 1
-3005, 161, 1
-2573, 4267, 1
-7618, -1559, 1
-2967, -1865, 1
-3529, 2048, 1
-7501, -448, 1
-3197, 3404, 1
-3362, 1664, 1
-3053, -682, 1
-3648, -59, 1
-3489, 550, 1
-7679, 925, 1
-3199, 1879, 1
-3471, 2679, 1
-7437, 3266, 1
-7215, 5126, 1
-2962, 124, 1
-7422, 4703, 1
-3453, 2804, 1
-3353, 282, 1
-7022, 4791, 1
-3479, 104, 1
-3088, 591, 1
-3062, -522, 1
-3368, 419, 1
-2701, 4374, 1
-3054, 1321, 1
-3736, 1872, 1
-7677, 3775, 1
-3392, -292, 1
-3422, -210, 1
-2857, 2357, 1
-7076, -3338, 1
-3406, 2418, 1
-3394, 2491, 1
-7512, -2659, 1
-3090, 2571, 1
-3070, 443, 1
-2102, 4072, 1
-7696, 3230, 1
-5934, 5530, 1
-2892, 2643, 1
-3000, 1253, 1
-3539, 334, 1
-3307, 2520, 1
-7365, 3224, 1
-2992, 1493, 1
-3598, 241, 1
-3113, 3543, 1
-3828, 1021, 1
-3098, 1918, 1
-3175, -961, 1
-2741, -2037, 1
-3029, 568, 1
-2915, 3571, 1
